run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
22,3,"""",test_procedure,fixation,html-keyboard-response,200,267134,0.0-11.0-0.2-0.50,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,201,267944,0.0-11.0-0.2-1.50,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",744.1999999880791,0,catchStim7,1,Clockwise,false,"""",0.3,60,0.001,"""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,202,269088,0.0-11.0-0.2-2.50,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1143,88,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",88,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,203,269597,0.0-11.0-0.2-0.51,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,204,270487,0.0-11.0-0.2-1.51,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",836.9000000357628,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,205,271502,0.0-11.0-0.2-2.51,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1014.1000000238419,50,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",50,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,206,272005,0.0-11.0-0.2-0.52,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,207,273163,0.0-11.0-0.2-1.52,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1075.0999999642372,0,catchStim2,0,Counter-clockwise,true,"""",0.01,120,0.6,"""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,208,274887,0.0-11.0-0.2-2.52,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1722,93,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",93,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,209,275392,0.0-11.0-0.2-0.53,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,210,276322,0.0-11.0-0.2-1.53,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",879.5999999642372,0,catchStim6,0,Counter-clockwise,true,"""",0.3,120,0.6,"""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,211,277366,0.0-11.0-0.2-2.53,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1043.5,96,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",96,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,212,277868,0.0-11.0-0.2-0.54,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,213,278803,0.0-11.0-0.2-1.54,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",875.5,1,catchStim4,0,Counter-clockwise,false,"""",0.01,120,0.001,"""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,214,279879,0.0-11.0-0.2-2.54,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1074.1000000238419,50,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",50,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,215,280380,0.0-11.0-0.2-0.55,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,216,283371,0.0-11.0-0.2-1.55,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",2962.400000035763,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,217,285024,0.0-11.0-0.2-2.55,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1648.4000000357628,86,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",86,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,218,285526,0.0-11.0-0.2-0.56,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,219,286349,0.0-11.0-0.2-1.56,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",790.8000000119209,0,stim4,0,Counter-clockwise,true,"""",0.3,120,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,220,287885,0.0-11.0-0.2-2.56,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1533.9000000357628,64,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",64,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,221,288386,0.0-11.0-0.2-0.57,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,222,289462,0.0-11.0-0.2-1.57,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",1008.8999999761581,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,223,293005,0.0-11.0-0.2-2.57,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",3538.7000000476837,67,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",67,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,224,293508,0.0-11.0-0.2-0.58,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,225,294427,0.0-11.0-0.2-1.58,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",880.6000000238419,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,226,295389,0.0-11.0-0.2-2.58,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",960.1999999880791,61,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",61,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,227,295893,0.0-11.0-0.2-0.59,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,228,296715,0.0-11.0-0.2-1.59,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",775.2999999523163,0,stim3,1,Clockwise,false,"""",0.3,60,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,confidence_rating,html-slider-response,229,297622,0.0-11.0-0.2-2.59,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",906.3000000119209,85,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",85,"2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,fixation,html-keyboard-response,230,298123,0.0-11.0-0.2-0.60,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
22,3,"""",test_procedure,stim_test,canvas-button-response,231,299123,0.0-11.0-0.2-1.60,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YSYI926BBOHW,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,FWIP4,FWIP4,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,3PIWWX1FJS7OTV5OKHE36EZZVXXJJZ,338054,338054,3,0.06,"""",971.5,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 04:15:26",73.189.186.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
