run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
24,1,"""",test_procedure,stim_test,canvas-button-response,101,442843,0.0-11.0-0.0-1.20,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",3704.7999999523163,0,catchStim4,0,Counter-clockwise,true,"""",0.01,120,0.001,"""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,102,445923,0.0-11.0-0.0-2.20,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",3078.5999999046326,32,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",32,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,103,446426,0.0-11.0-0.0-0.21,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,104,447899,0.0-11.0-0.0-1.21,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1426.2000000476837,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,105,449731,0.0-11.0-0.0-2.21,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1830.5,78,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",78,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,106,450239,0.0-11.0-0.0-0.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,107,454171,0.0-11.0-0.0-1.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",3884.7999999523163,1,stim4,0,Counter-clockwise,false,"""",0.3,120,"""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,108,456595,0.0-11.0-0.0-2.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2420.4000000953674,37,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",37,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,109,457096,0.0-11.0-0.0-0.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,110,458731,0.0-11.0-0.0-1.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1589.9000000953674,1,catchStim8,0,Counter-clockwise,false,"""",0.3,120,0.001,"""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,111,460827,0.0-11.0-0.0-2.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2094.7999999523163,74,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",74,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,rest_block,html-button-response,112,490027,0.0-11.0-0.0-3.23-0.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",29196,0,"[""<p>You responded correctly on 66.67% of the trials in the previous section.</p><p>Time to take a break!</p><p>Once you're ready, press the \"Continue\" button to continue.</p>""]","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,113,490530,0.0-11.0-0.1-0.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,114,492147,0.0-11.0-0.1-1.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1560.0999999046326,1,stim2,0,Counter-clockwise,false,"""",0.01,120,"""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,115,494459,0.0-11.0-0.1-2.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2310.600000143051,62,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",62,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,116,494960,0.0-11.0-0.1-0.25,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,117,499547,0.0-11.0-0.1-1.25,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",4534,1,catchStim3,1,Clockwise,true,"""",0.01,60,0.001,"""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,118,503411,0.0-11.0-0.1-2.25,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",3860.5,31,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",31,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,119,503913,0.0-11.0-0.1-0.26,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,120,505275,0.0-11.0-0.1-1.26,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1308.5999999046326,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,121,507172,0.0-11.0-0.1-2.26,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1895.3000001907349,68,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",68,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,122,507676,0.0-11.0-0.1-0.27,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,123,509875,0.0-11.0-0.1-1.27,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2153.7000000476837,1,catchStim7,1,Clockwise,true,"""",0.3,60,0.001,"""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,124,511891,0.0-11.0-0.1-2.27,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2014.5999999046326,76,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",76,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,125,512392,0.0-11.0-0.1-0.28,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,126,513915,0.0-11.0-0.1-1.28,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",1469.7999999523163,0,catchStim2,0,Counter-clockwise,true,"""",0.01,120,0.6,"""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,127,516339,0.0-11.0-0.1-2.28,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2420.199999809265,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,128,516844,0.0-11.0-0.1-0.29,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,129,517859,0.0-11.0-0.1-1.29,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",962.5,0,catchStim6,0,Counter-clockwise,true,"""",0.3,120,0.6,"""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,confidence_rating,html-slider-response,130,520100,0.0-11.0-0.1-2.29,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2239.100000143051,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,fixation,html-keyboard-response,131,520601,0.0-11.0-0.1-0.30,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
24,1,"""",test_procedure,stim_test,canvas-button-response,132,523403,0.0-11.0-0.1-1.30,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,AW5O1RK3W60FC,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,8W4S4,8W4S4,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,3S4AW7T80KJ4L3A3KV3CGRN8HPF4LY,338054,338054,1,0.03,"""",2746.5,0,stim1,1,Clockwise,false,"""",0.01,60,"""","""","2021-12-31 04:27:41",68.109.61.30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
