run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
14,3,"""",test_procedure,fixation,html-keyboard-response,106,322795,0.0-11.0-0.0-0.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,107,324155,0.0-11.0-0.0-1.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1315.9000000003725,1,stim4,0,Counter-clockwise,false,"""",0.3,120,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,108,326137,0.0-11.0-0.0-2.22,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1981.699999999255,58,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",58,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,109,326640,0.0-11.0-0.0-0.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,110,327977,0.0-11.0-0.0-1.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1307.2000000011176,1,catchStim3,1,Clockwise,true,"""",0.01,60,0.001,"""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,111,330120,0.0-11.0-0.0-2.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2141.0999999996275,39,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",39,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,rest_block,html-button-response,112,335933,0.0-11.0-0.0-3.23-0.23,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",5811.5,0,"[""<p>You responded correctly on 70.83% of the trials in the previous section.</p><p>Time to take a break!</p><p>Once you're ready, press the \"Continue\" button to continue.</p>""]","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,113,336437,0.0-11.0-0.1-0.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,114,338062,0.0-11.0-0.1-1.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1530.800000000745,1,stim2,0,Counter-clockwise,false,"""",0.01,120,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,115,340227,0.0-11.0-0.1-2.24,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2163.9000000003725,60,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",60,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,116,340729,0.0-11.0-0.1-0.25,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,117,342170,0.0-11.0-0.1-1.25,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1411.5,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,118,344178,0.0-11.0-0.1-2.25,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2006.300000000745,49,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",49,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,119,344683,0.0-11.0-0.1-0.26,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,120,346495,0.0-11.0-0.1-1.26,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1782.199999999255,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,121,357582,0.0-11.0-0.1-2.26,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",11085.39999999851,30,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",30,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,122,358085,0.0-11.0-0.1-0.27,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,123,359801,0.0-11.0-0.1-1.27,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1672.9000000003725,0,stim1,1,Clockwise,false,"""",0.01,60,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,124,361968,0.0-11.0-0.1-2.27,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2165.7000000011176,10,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",10,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,125,362471,0.0-11.0-0.1-0.28,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,126,363825,0.0-11.0-0.1-1.28,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1315.0999999996275,1,catchStim5,1,Clockwise,true,"""",0.3,60,0.6,"""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,127,365879,0.0-11.0-0.1-2.28,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2053.2999999988824,94,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",94,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,128,366384,0.0-11.0-0.1-0.29,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,129,367694,0.0-11.0-0.1-1.29,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1272.2999999988824,0,stim4,0,Counter-clockwise,true,"""",0.3,120,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,130,369957,0.0-11.0-0.1-2.29,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2262,69,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",69,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,131,370458,0.0-11.0-0.1-0.30,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,132,371620,0.0-11.0-0.1-1.30,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1115.5999999996275,0,catchStim2,0,Counter-clockwise,true,"""",0.01,120,0.6,"""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,133,374540,0.0-11.0-0.1-2.30,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2918.5999999996275,97,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",97,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,134,375046,0.0-11.0-0.1-0.31,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,135,376755,0.0-11.0-0.1-1.31,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1673.5999999996275,0,stim4,0,Counter-clockwise,true,"""",0.3,120,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,136,378841,0.0-11.0-0.1-2.31,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",2084.300000000745,84,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",84,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,fixation,html-keyboard-response,137,379343,0.0-11.0-0.1-0.32,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,stim_test,canvas-button-response,138,380608,0.0-11.0-0.1-1.32,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1234.4000000003725,0,stim4,0,Counter-clockwise,true,"""",0.3,120,"""","""","2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
14,3,"""",test_procedure,confidence_rating,html-slider-response,139,382352,0.0-11.0-0.1-2.32,3SD15I2WEBVYX2RZ7BNPTJHHA9P63F,A33VGSEJ44ORMF,352YTHGRO4E2Z7RDTAOEOZU1083H41,RT254,RT254,352YTHGRO4E2Z7RDTAOEOZU1083H41,352YTHGRO4E2Z7RDTAOEOZU1083H41,338054,338054,3,0.06,"""",1742.9000000003725,56,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",56,"2021-12-31 03:30:30",73.144.104.225,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
