run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
21,2,"""",test_procedure,rest_block,html-button-response,187,408218,0.0-11.0-0.1-3.47-0.47,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",2908.7000000476837,0,"[""<p>You responded correctly on 62.50% of the trials in the previous section.</p><p>Time to take a break!</p><p>Once you're ready, press the \"Continue\" button to continue.</p>""]","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,188,408719,0.0-11.0-0.2-0.48,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,189,410284,0.0-11.0-0.2-1.48,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1531.4000000953674,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,190,411518,0.0-11.0-0.2-2.48,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1230.2999999523163,12,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",12,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,191,412020,0.0-11.0-0.2-0.49,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,192,413626,0.0-11.0-0.2-1.49,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1573.1000001430511,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,193,414980,0.0-11.0-0.2-2.49,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1353.2000000476837,18,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",18,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,194,415482,0.0-11.0-0.2-0.50,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,195,417240,0.0-11.0-0.2-1.50,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1723.7000000476837,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,196,418910,0.0-11.0-0.2-2.50,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1665.8999998569489,73,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",73,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,197,419411,0.0-11.0-0.2-0.51,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,198,420604,0.0-11.0-0.2-1.51,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1160.6000001430511,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,199,422014,0.0-11.0-0.2-2.51,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1409.2999999523163,83,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",83,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,200,422515,0.0-11.0-0.2-0.52,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,201,423978,0.0-11.0-0.2-1.52,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1429.7999999523163,1,catchStim3,1,Clockwise,true,"""",0.01,60,0.001,"""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,202,425500,0.0-11.0-0.2-2.52,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1518,69,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",69,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,203,426002,0.0-11.0-0.2-0.53,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,204,427550,0.0-11.0-0.2-1.53,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1516,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,205,430002,0.0-11.0-0.2-2.53,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",2451.2000000476837,3,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",3,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,206,430504,0.0-11.0-0.2-0.54,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,207,432302,0.0-11.0-0.2-1.54,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1764.5,1,catchStim5,1,Clockwise,true,"""",0.3,60,0.6,"""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,208,434608,0.0-11.0-0.2-2.54,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",2301.2999999523163,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,209,435109,0.0-11.0-0.2-0.55,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,210,436564,0.0-11.0-0.2-1.55,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1422.5,1,stim1,1,Clockwise,true,"""",0.01,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,211,437990,0.0-11.0-0.2-2.55,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1424.9000000953674,80,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",80,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,212,438492,0.0-11.0-0.2-0.56,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,213,440040,0.0-11.0-0.2-1.56,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1513.0999999046326,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,214,441708,0.0-11.0-0.2-2.56,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1663.7999999523163,95,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",95,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,215,442209,0.0-11.0-0.2-0.57,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,216,443758,0.0-11.0-0.2-1.57,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1517,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,confidence_rating,html-slider-response,217,444912,0.0-11.0-0.2-2.57,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1153.2999999523163,76,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",76,"2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,fixation,html-keyboard-response,218,445413,0.0-11.0-0.2-0.58,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
21,2,"""",test_procedure,stim_test,canvas-button-response,219,446844,0.0-11.0-0.2-1.58,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,AQMLJYUQCSG22,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,83YL4,83YL4,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,3LYA37P8IZODMWDUEA1Y95GZ2HOBK5,338054,338054,2,0.04,"""",1397.2999999523163,1,stim4,0,Counter-clockwise,false,"""",0.3,120,"""","""","2021-12-31 03:55:25",76.168.193.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
