run_id,condition,success,exp_stage,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,conditionmyown,cen_signal_contrast_stim,view_history,rt,response,stimulus,correct_response,correct_response_in_clockwise_or_counterclockwise,correct,slider_start,ctx_signal_contrast,cen_angle_in_degree,cen_signal_contrast_catchStim,confidence,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
23,2,"""",test_procedure,confidence_rating,html-slider-response,111,404145,0.0-11.0-0.0-2.23,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1578,57,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",57,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,rest_block,html-button-response,112,408467,0.0-11.0-0.0-3.23-0.23,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",4321.099999904633,0,"[""<p>You responded correctly on 62.50% of the trials in the previous section.</p><p>Time to take a break!</p><p>Once you're ready, press the \"Continue\" button to continue.</p>""]","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,113,408970,0.0-11.0-0.1-0.24,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,114,410173,0.0-11.0-0.1-1.24,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1177.4000000953674,1,catchStim1,1,Clockwise,true,"""",0.01,60,0.6,"""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,115,412378,0.0-11.0-0.1-2.24,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",2204,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,116,412879,0.0-11.0-0.1-0.25,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,117,414566,0.0-11.0-0.1-1.25,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1661.3000001907349,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,118,416198,0.0-11.0-0.1-2.25,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1629.5999999046326,91,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",91,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,119,416700,0.0-11.0-0.1-0.26,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,120,418101,0.0-11.0-0.1-1.26,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1374.7000000476837,0,catchStim2,0,Counter-clockwise,true,"""",0.01,120,0.6,"""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,121,420964,0.0-11.0-0.1-2.26,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",2862.2999999523163,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,122,421467,0.0-11.0-0.1-0.27,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,123,422921,0.0-11.0-0.1-1.27,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1427.7000000476837,0,catchStim8,0,Counter-clockwise,true,"""",0.3,120,0.001,"""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,124,424269,0.0-11.0-0.1-2.27,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1347.1000001430511,69,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",69,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,125,424771,0.0-11.0-0.1-0.28,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,126,425950,0.0-11.0-0.1-1.28,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1153.2999999523163,0,catchStim4,0,Counter-clockwise,true,"""",0.01,120,0.001,"""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,127,427366,0.0-11.0-0.1-2.28,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1415.2000000476837,76,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",76,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,128,427868,0.0-11.0-0.1-0.29,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,129,429068,0.0-11.0-0.1-1.29,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1175.5999999046326,0,catchStim6,0,Counter-clockwise,true,"""",0.3,120,0.6,"""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,130,431178,0.0-11.0-0.1-2.29,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",2109.100000143051,100,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",100,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,131,431690,0.0-11.0-0.1-0.30,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,132,433007,0.0-11.0-0.1-1.30,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1291.7000000476837,0,stim2,0,Counter-clockwise,true,"""",0.01,120,"""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,133,434754,0.0-11.0-0.1-2.30,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1746.1000001430511,74,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",74,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,134,435257,0.0-11.0-0.1-0.31,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,135,436553,0.0-11.0-0.1-1.31,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1272.3000001907349,0,stim3,1,Clockwise,false,"""",0.3,60,"""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,136,439170,0.0-11.0-0.1-2.31,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",2616.0999999046326,64,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",64,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,137,439671,0.0-11.0-0.1-0.32,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,138,440924,0.0-11.0-0.1-1.32,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1229.0999999046326,0,catchStim3,1,Clockwise,false,"""",0.01,60,0.001,"""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,139,442662,0.0-11.0-0.1-2.32,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1737.7999999523163,61,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",61,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,140,443165,0.0-11.0-0.1-0.33,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,stim_test,canvas-button-response,141,444370,0.0-11.0-0.1-1.33,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1180.9000000953674,1,stim3,1,Clockwise,true,"""",0.3,60,"""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,confidence_rating,html-slider-response,142,446162,0.0-11.0-0.1-2.33,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",1791,87,"<div id=""message-div""><p>How confident are you that your clockwise/counter-clockwise response just now was accurate? Please rate your confidence on the slider bar below.</p></div>","""","""","""",50,"""","""","""",87,"2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
23,2,"""",test_procedure,fixation,html-keyboard-response,143,446663,0.0-11.0-0.1-0.34,3PKVGQTFJQLSZOM7OKJDU84QFXXYRA,A1YVMDRR9W1LZ1,39RP059MEQU8CKDXZMEEOI83RMJBMA,M0R94,M0R94,39RP059MEQU8CKDXZMEEOI83RMJBMA,39RP059MEQU8CKDXZMEEOI83RMJBMA,338054,338054,2,0.04,"""",null,null,"<div class = fixationbox><div class = fixation>+</div></div>","""","""","""","""","""","""","""","""","2021-12-31 04:16:33",75.164.8.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",WebKit,Chrome,96.0.4664.110,Windows,10.0,ac0f2dffeffaa78d35a552e03d03f0a8
